id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
687;0;"RODILLERAS RIGIDAS";26;20.661157;1;;0;NULL;NULL;;;;;;28;;;;;;;;0;1;;;;;;"<div class=""rte"" id=""idTab1"">
	<p>
		<span style=""font-size: small;""><span style=""font-family: verdana,geneva;"">Rodilleras UFO. Fabricadas en inyecci&oacute;n de pl&aacute;stico moldeado de alta calidad para aportar mayor resistencia a los impactos.Capa inferior realizada en espuma perforada para mayor comodidad.Dos correas ajustables para una sujeci&oacute;n segura.</span></span></p>
</div>
";cross,trial,casual,;"RODILLERAS RIGIDAS";;;proteccion-ufo-rodilleras-rigidas-687;"En stock";"Bajo pedido";1;2011-12-08;2011-12-08;1;http://bubumotos.com/data/producto/grande/rodilleras-ufo.jpg;0;;0;;0;0;0;0;1;0;0;0
689;1;"JET 381 LUCKY MAN";36;104.958678;1;;1;37.00;29.133858;;;;;;46;;;;;;;;1;1;;;;;;"<p>Casco mod.LUCKY MAN FULL CROME fabricado por ASTONE, casco RETRO ideal para motos custom y scooter. bubumotos.com.Visera y pantalla incluida.Gafas solar.Carcasa exterior de resina termopl&aacute;stica,&nbsp;interior extraible y lavable,&nbsp;ventilaci&oacute;n trasera&nbsp;y con cierre r&aacute;pido micrometrico.REF. JET 381 SILVERCHROME/RED GLOSS LUCKYMAN</p>";ciudad,;"JET 381 LUCKY MAN";;;casco-jet-no-fear-jet-381-lucky-man-689;"En stock";"Bajo pedido";1;2011-12-11;2011-12-11;1;http://bubumotos.com/data/producto/grande/6210svrd_casco_jet381_lucky.jpg,http://bubumotos.com/data/producto/grande/jet-381-silverchrome-red-gloss-lucky-man.jpg;0;;0;;0;0;0;0;1;0;0;0
690;0;"PETO BLOK BODY ARMOR";26;88.429752;1;;0;NULL;NULL;;;;;;46;;;;;;;;0;1;;;;;;"<p>Peto de adulto&nbsp; mod BODY AMOR fabricado por NO FEAR . Protecciones&nbsp; ajustables, hombros, codos, pecho y espalda.</p>";cross,trial,casual,;"PETO BLOK BODY ARMOR";;;proteccion-no-fear-peto-blok-body-armor-690;"En stock";"Bajo pedido";1;2011-12-11;2011-12-11;1;http://bubumotos.com/data/producto/grande/peto-integral-no-fear-block-body-armor_bf_1850747.jpg,http://bubumotos.com/data/producto/grande/6156bk_body_block.jpg;0;;0;;0;0;0;0;1;0;0;0
691;0;"VX-17 AIR BUGSTER OUTLET";7;239.669421;1;;1;221.00;76.206897;;;;;;79;;;;;;;;0;1;;;;;;"<p>Casco de enduro fabricado por SCORPION mod. AIR BUGSTER CONCEPT AIRFIT: la bomba permite al motorista personalizar el ajuste del casco gracias a las almohadillas montadas en cojines de aire regulables con atenuaci&oacute;n sonora suplementaria. &iexcl;Exclusivamente SCORPION EXO.Carcasa con matriz de fibra de vidrio/Kevlar&trade;/Dynema: alta tecnolog&iacute;a, ligera y resistente.Acolchado de casco y almohadillas con absorci&oacute;n de la humedad, transpirables, f&aacute;cilmente desmontables y lavables.Visera aerodin&aacute;mica completamente regulable. Reduce la elevaci&oacute;n a velocidad elevada.bubumotos.Sistema de ventilaci&oacute;n: los grandes colectores de admisi&oacute;n y los orificios aerodin&aacute;micos traseros de ventilaci&oacute;n maximizan el flujo de aire a trav&eacute;s del casco.Gran abertura a la altura de los ojos: se adapta a todas las gafas y permite una visibilidad m&aacute;xima.Sujeci&oacute;n de la correa: mantiene las correas de las gafas en su sitio.Correa de sujeci&oacute;n acolchada ,confortable y segura.Kits de acolchado y almohadilla personalizados: disponibles con llamativos dibujos.Cierre&nbsp; con anillos doble D.Certificado ECE 22-05. Probado por T&Uuml;V.</p>";cross,trial,casual,;"VX-17 AIR BUGSTER OUTLET";;;casco-scorpion-vx-17-air-bugster-outlet-691;"En stock";"Bajo pedido";1;2011-12-23;2011-12-23;1;http://bubumotos.com/data/producto/grande/airbugsterrojo.jpg;0;;0;;0;0;0;0;1;0;0;0
692;0;"VX-17 AIR IMPACT OUTLET";7;239.669421;1;;1;191.00;65.862069;;;;;;79;;;;;;;;0;1;;;;;;"<p>Casco de enduro fabricado por SCORPION mod. VX-17IMPACT CONCEPT AIRFIT: la bomba permite al motorista personalizar el ajuste del casco gracias a las almohadillas montadas en cojines de aire regulables con atenuaci&oacute;n sonora suplementaria. &iexcl;Exclusivamente SCORPION EXO.Carcasa con matriz de fibra de vidrio/Kevlar&trade;/Dynema: alta tecnolog&iacute;a, ligera y resistente.Acolchado de casco y almohadillas con absorci&oacute;n de la humedad, transpirables, f&aacute;cilmente desmontables y lavables.Visera aerodin&aacute;mica completamente regulable. Reduce la elevaci&oacute;n a velocidad elevada.bubumotos.Sistema de ventilaci&oacute;n: los grandes colectores de admisi&oacute;n y los orificios aerodin&aacute;micos traseros de ventilaci&oacute;n maximizan el flujo de aire a trav&eacute;s del casco.Gran abertura a la altura de los ojos: se adapta a todas las gafas y permite una visibilidad m&aacute;xima.Sujeci&oacute;n de la correa: mantiene las correas de las gafas en su sitio.Correa de sujeci&oacute;n acolchada ,confortable y segura.Kits de acolchado y almohadilla personalizados: disponibles con llamativos dibujos.Cierre&nbsp; con anillos doble D.Certificado ECE 22-05. Probado por T&Uuml;V.</p>";cross,trial,casual,;"VX-17 AIR IMPACT OUTLET";;;casco-scorpion-vx-17-air-impact-outlet-692;"En stock";"Bajo pedido";1;2011-12-23;2011-12-23;1;http://bubumotos.com/data/producto/grande/vx_17_blanco.jpg;0;;0;;0;0;0;0;1;0;0;0
693;0;"VX-17 AIR TROPHY OUTLET B";7;205.785124;1;;1;180.00;72.289157;;;;;;79;;;;;;;;0;1;;;;;;"<p>Casco de enduro fabricado por SCORPION mod.VX-17&nbsp; AIR TROPHY CONCEPT AIRFIT: la bomba permite al motorista personalizar el ajuste del casco gracias a las almohadillas montadas en cojines de aire regulables con atenuaci&oacute;n sonora suplementaria. &iexcl;Exclusivamente SCORPION EXO.Carcasa con matriz de fibra de vidrio/Kevlar&trade;/Dynema: alta tecnolog&iacute;a, ligera y resistente.Acolchado de casco y almohadillas con absorci&oacute;n de la humedad, transpirables, f&aacute;cilmente desmontables y lavables.Visera aerodin&aacute;mica completamente regulable. Reduce la elevaci&oacute;n a velocidad elevada.bubumotos.Sistema de ventilaci&oacute;n: los grandes colectores de admisi&oacute;n y los orificios aerodin&aacute;micos traseros de ventilaci&oacute;n maximizan el flujo de aire a trav&eacute;s del casco.Gran abertura a la altura de los ojos: se adapta a todas las gafas y permite una visibilidad m&aacute;xima.Sujeci&oacute;n de la correa: mantiene las correas de las gafas en su sitio.Correa de sujeci&oacute;n acolchada ,confortable y segura.Kits de acolchado y almohadilla personalizados: disponibles con llamativos dibujos.Cierre&nbsp; con anillos doble D.Certificado ECE 22-05. Probado por T&Uuml;V.</p>";cross,trial,casual,;"VX-17 AIR TROPHY OUTLET B";;;casco-scorpion-vx-17-air-trophy-outlet-b-693;"En stock";"Bajo pedido";1;2011-12-23;2011-12-23;1;http://bubumotos.com/data/producto/grande/casco-off-road-scorpion-vx17-air-trophy-rojo_bf_9000731.jpg;0;;0;;0;0;0;0;1;0;0;0
694;0;"VX-17 AIR TROPHY OUTLET N";7;205.785124;1;;1;180.00;72.289157;;;;;;79;;;;;;;;0;1;;;;;;"<p>Casco de enduro fabricado por SCORPION mod.VX-17&nbsp; AIR TROPHY CONCEPT AIRFIT: la bomba permite al motorista personalizar el ajuste del casco gracias a las almohadillas montadas en cojines de aire regulables con atenuaci&oacute;n sonora suplementaria. &iexcl;Exclusivamente SCORPION EXO.Carcasa con matriz de fibra de vidrio/Kevlar&trade;/Dynema: alta tecnolog&iacute;a, ligera y resistente.Acolchado de casco y almohadillas con absorci&oacute;n de la humedad, transpirables, f&aacute;cilmente desmontables y lavables.Visera aerodin&aacute;mica completamente regulable. Reduce la elevaci&oacute;n a velocidad elevada.bubumotos.Sistema de ventilaci&oacute;n: los grandes colectores de admisi&oacute;n y los orificios aerodin&aacute;micos traseros de ventilaci&oacute;n maximizan el flujo de aire a trav&eacute;s del casco.Gran abertura a la altura de los ojos: se adapta a todas las gafas y permite una visibilidad m&aacute;xima.Sujeci&oacute;n de la correa: mantiene las correas de las gafas en su sitio.Correa de sujeci&oacute;n acolchada ,confortable y segura.Kits de acolchado y almohadilla personalizados: disponibles con llamativos dibujos.Cierre&nbsp; con anillos doble D.Certificado ECE 22-05. Probado por T&Uuml;V.</p>";cross,trial,casual,;"VX-17 AIR TROPHY OUTLET N";;;casco-scorpion-vx-17-air-trophy-outlet-n-694;"En stock";"Bajo pedido";1;2011-12-23;2011-12-23;1;http://bubumotos.com/data/producto/grande/casque-scorpion-vx-17-air-trophy-or.jpg,http://bubumotos.com/data/producto/grande/vx17_trophy_oro.jpg;0;;0;;0;0;0;0;1;0;0;0
696;1;"CIUDAD FRESH ";41;20.661157;1;;0;NULL;NULL;;;;;;53;;;;;;;;3;1;;;;;;"<p>Guante fabricado por DEGEND mod. FRESH INVIERNO. Guante de moto ideal ciudad, forro termico , y impermeable.</p>";ciudad,carretera,;"CIUDAD FRESH ";;;guantes-invierno-degend-ciudad-fresh-696;"En stock";"Bajo pedido";1;2011-12-23;2011-12-23;1;http://bubumotos.com/data/producto/grande/fres_palma.jpg,http://bubumotos.com/data/producto/grande/1412680148_ciudad.jpg,http://bubumotos.com/data/producto/grande/Fresh1.jpg;0;;0;;0;0;0;0;1;0;0;0
698;1;"BOTA TECH 3";5;156.198347;1;;1;54.00;28.571429;;;;;;11;;;;;;;;1;1;;;;;;"<p class=""descripcionWeb"">Botas Alpinestars Tech 3, Contorno espinilla con modulos de plastico inyectado para una mayor protecci&oacute;n a los impactos y la abrasi&oacute;n, Refuerzos de placas de piel en la parte trasera de la bota, Placas de plastico inyectado medio/bajo en tal&oacute;n y dedo gordo, con panel de absorci&oacute;n de golpes en el tobillo, El interior de la bota esta dise&ntilde;ado para obtener un excelente agarre y confort, Zona del empeine altamente flexible, Suela de compuesto de goma con dise&ntilde;o exclusivo de Alpinestars para un mejor agarre, 4 Cierres de plastico y acero regulables,La parte superior de la bota de cierra con un sistema de cierre de Velcro altamente el&aacute;stico.</p>";cross,trial,casual,;"BOTA TECH 3";;;botas-alpinestars-bota-tech-3-698;"En stock";"Bajo pedido";1;2012-01-12;2012-01-12;1;http://bubumotos.com/data/producto/grande/botas.jpg;0;;0;;0;0;0;0;1;0;0;0
699;1;"JET JR 205 AZ";36;47.107438;1;;0;NULL;NULL;;;;;;74;;;;;;;;4;1;;;;;;"<p>Casco jet para ni&ntilde;o fabricado por CGM, con calota termoplastica. Pantalla perfilada con tratamiento antirrayas. Almoadillas extraible.Cierre micrometrico.Interior antialergicos y antibacterias.</p>";ciudad,;"JET JR 205 AZ";;;casco-jet-cgm-jet-jr-205-az-699;"En stock";"Bajo pedido";1;2012-01-21;2012-01-21;1;http://bubumotos.com/data/producto/grande/1341487726_205_cgm_j.jpg,http://bubumotos.com/data/producto/grande/1341487673_205_cgm..jpg;0;;0;;0;0;0;0;1;0;0;0
700;1;"JET JR 205 ROS";36;47.107438;1;;0;NULL;NULL;;;;;;74;;;;;;;;4;1;;;;;;"<p>Casco jet para ni&ntilde;o fabricado por CGM, con calota termoplastica. Pantalla perfilada con tratamiento antirrayas. Almoadillas extraible.Cierre micrometrico.Interior antialergicos y antibacterias.</p>";ciudad,;"JET JR 205 ROS";;;casco-jet-cgm-jet-jr-205-ros-700;"En stock";"Bajo pedido";1;2012-01-21;2012-01-21;1;http://bubumotos.com/data/producto/grande/1341487658_205_cgm_.jpg,http://bubumotos.com/data/producto/grande/1341487650_205_cgm_j.jpg,http://bubumotos.com/data/producto/grande/1339587562_205_gm.jpg;0;;0;;0;0;0;0;1;0;0;0
701;0;"GAFA RETRO 5402";10;16.115702;1;;0;NULL;NULL;;;;;;74;;;;;;;;0;1;;;;;;"<p>Gafa Retro fabricada por CGM, lente de espejo.</p>";ciudad,carretera,;"GAFA RETRO 5402";;;gafas-cgm-gafa-retro-5402-701;"En stock";"Bajo pedido";1;2012-01-21;2012-01-21;1;http://bubumotos.com/data/producto/grande/1340807576_gafa_retro.jpg;0;;0;;0;0;0;0;1;0;0;0
702;1;"GAFAS VINTAGE 5102";10;14.049587;1;;0;NULL;NULL;;;;;;74;;;;;;;;0;1;;;;;;"<p>Gafa VINTAGE fabircada por CGM, lente ahumada.Ideal para cascos custom</p>";ciudad,carretera,;"GAFAS VINTAGE 5102";;;gafas-cgm-gafas-vintage-5102-702;"En stock";"Bajo pedido";1;2012-01-21;2012-01-21;1;http://bubumotos.com/data/producto/grande/5102_MED.jpg;0;;0;;0;0;0;0;1;0;0;0
703;1;"PORTA NAVEGADOR S950";4,56;37.148760;1;;0;NULL;NULL;;;;;;64;;;;;;;;1;1;;;;;;"<div class=""prodText"">
<p>El nuevo porta-navegador GIVI S950 se adapta f&aacute;cilmente a la mayor&iacute;a de las motos y algunos scooters, ya que puede ser montado en el manillar tubular mediante el robusto soporte de que est&aacute; equipado. Puede ser c&oacute;modamente fijado gracias al sistema de enganche/desenganche r&aacute;pido.<br /> El S950 permite utilizar el mismo dispositivo que tenemos en el coche o su propio tel&eacute;fono Smart (si dispone del GPS integrado y del software de navegaci&oacute;n por sat&eacute;lite), porqu&eacute; permite tener la pantalla tanto en horizontal como vertical. Adem&aacute;s de la salida para los cables de alimentaci&oacute;n.<br /> El exterior protector del S950 es semi-r&iacute;gido y el dispositivo est&aacute; equipado de una pr&aacute;ctica funda anti-lluvia (inclu&iacute;da) impermeable, sin interferir en el uso.</p>
</div>";ciudad,carretera,cross,trial,casual,;"PORTA NAVEGADOR S950";;;camara-y-gps-givi-porta-navegador-s950-703;"En stock";"Bajo pedido";1;2012-01-21;2012-01-21;1;http://bubumotos.com/data/producto/grande/1339587804_porta-navegador-gps-givi-28071_thumb_e.jpg,http://bubumotos.com/data/producto/grande/1339587799_porta-navegador-givi-s950_1.jpg;0;;0;;0;0;0;0;1;0;0;0
704;0;"RPHA 10 ASSEN";40;263.636364;1;;0;NULL;NULL;;;;;;45;;;;;;;;0;1;;;;;;"<p><span id=""result_box"" lang=""es""><span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">Construcci&oacute;n</span> <span class=""hps atn"" title=""Haz clic para obtener traducciones alternativas"">(</span><span title=""Haz clic para obtener traducciones alternativas"">PIM</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">Premium</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">Integrated Matrix</span><span title=""Haz clic para obtener traducciones alternativas"">)</span><span title=""Haz clic para obtener traducciones alternativas"">, que</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">contiene</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">tres</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">materiales</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">diferentes</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">-</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">de fibra de</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">carbono</span><span title=""Haz clic para obtener traducciones alternativas"">,</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">aramida</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">y</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">fibra de vidrio</span>,</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">para</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">crear</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">una mezcla &uacute;nica</span>&nbsp; <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">produciendo</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">una</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">tapa</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">muy</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">s&oacute;lida</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">y ligera</span><span title=""Haz clic para obtener traducciones alternativas"">.</span><span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">El flujo de aire</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">hasta</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">el nivel</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">superior</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">de</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">ventilaci&oacute;n</span><span title=""Haz clic para obtener traducciones alternativas"">.</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">El</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">flujo de aire</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">se puede</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">ajustar</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">con los guantes puestos</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">cada</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">ventilador</span><span title=""Haz clic para obtener traducciones alternativas"">.</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">El sistema</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">cierra autom&aacute;ticamente</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">la pantalla</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">con una</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">palanca de</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">resorte</span><span title=""Haz clic para obtener traducciones alternativas"">.</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">Coloque</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">la</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">pantalla</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">inicial de</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">5</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">mm</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">por</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">la liberaci&oacute;n de</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">la cerradura</span><span title=""Haz clic para obtener traducciones alternativas"">.</span><span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">Kit de mantenimiento</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">HJC</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">casco</span><span title=""Haz clic para obtener traducciones alternativas"">.</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">Sustituci&oacute;n</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">del sistema</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">de pantalla</span> <span class=""hps atn"" title=""Haz clic para obtener traducciones alternativas"">""</span><span title=""Haz clic para obtener traducciones alternativas"">RapidFire</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">&trade;</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">II de</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">forma f&aacute;cil y segura</span><span title=""Haz clic para obtener traducciones alternativas"">.</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">Desmontaje</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">y</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">una f&aacute;cil instalaci&oacute;n</span> <span class=""hps"" title=""Haz clic para obtener traducciones alternativas"">sin necesidad de herramientas</span><span title=""Haz clic para obtener traducciones alternativas"">. Peso 1200g</span></p>";carretera,;"RPHA 10 ASSEN";;;casco-integral-hjc-rpha-10-assen-704;"En stock";"Bajo pedido";1;2012-01-21;2012-01-21;1;http://bubumotos.com/data/producto/grande/INT_RPHA10_ASSEN_MC1-2_big.jpg,http://bubumotos.com/data/producto/grande/INT_RPHA10_ASSEN_MC1_big.jpg,http://bubumotos.com/data/producto/grande/INT_RPHA10_ASSEN_MC1-1_big.jpg;0;;0;;0;0;0;0;1;0;0;0
705;1;"CABALLETE DELANTERO";61;46.280992;1;;0;NULL;NULL;;;;;;65;;;;;;;;1;1;;;;;;"<p>Caballete delantero universal, fabricado por LIGTECH.</p>";ciudad,carretera,cross,trial,casual,;"CABALLETE DELANTERO";;;accesorio-lightech-caballete-delantero-705;"En stock";"Bajo pedido";1;2012-01-23;2012-01-23;1;http://bubumotos.com/data/producto/grande/pr25600_1_rsf008_g.jpg;0;;0;;0;0;0;0;1;0;0;0
